Sno,freq_neg,freq_neutral,freq_pos,overall
32310,54.05732997920223,52.06251757062144,82.64661492629939,1
32311,39.05994097868456,34.31650388541556,52.5028519154769,1
32312,84.46838785074166,96.61252900134576,112.00871154210435,1
32313,24.872921261272488,42.17750715407265,31.84634111329633,1
32314,36.76576688011518,48.12952136196002,44.738274307656596,1
32315,26.59224126042602,22.2691580886881,37.12537707611255,1
32316,17.219313890737986,11.29451013958337,22.01008375181186,1
32317,25.885693066519945,25.479477887634072,32.94914807395276,1
32318,347.25124414010503,397.69674062692,496.41890971241696,1
32319,28.267716962535996,43.16484601411696,35.8193821820488,1
32320,61.30046798837594,50.401019038241905,83.93673971755408,1
32321,39.519236947311406,30.618708176305702,47.23098665949441,1
32322,328.80984154592255,347.6055374909794,385.67546508669585,1
32323,68.06828292144054,65.99290380408915,89.09642973767295,1
32324,17.924674206151312,22.673586571261186,26.736513204978685,1
32325,49.62626024673126,69.78826414702058,95.46979530763277,1
32326,25.465881165479747,39.16054440679447,45.10843079515918,1
32327,155.20664321884595,183.79738859668973,169.3467603727291,1
32328,59.52342308062343,68.72095190721598,79.30115434089936,1
32329,51.51584288107615,43.550417677346545,70.13189450139939,1
32330,34.74533937912649,36.06319173869665,46.77821095227359,1
32331,21.936544068378645,33.57865653159778,42.94071579597494,1
32332,253.95422701330025,360.01228521763215,305.2064675677846,1
32333,55.43970542609052,47.18839645675704,70.32727768757215,1
32334,22.32655805509072,19.19220522447812,31.636827077046057,1
32335,58.30919374882572,71.12732831638822,73.95049593603807,1
32336,25.979204926392914,23.02189330056653,22.51244407369101,1
32337,40.32713336398445,34.22777853004271,40.37691616011386,1
32338,39.44608497503345,34.45861490142103,52.64896940838621,1
32339,29.35956505958647,20.916859260889442,26.398571767184656,1
32340,131.76694867404916,185.01688016668265,185.74998199092084,1
32341,107.40356550878795,125.56290054581658,165.79706604272678,1
32342,13.926463347227926,11.709076290791991,22.62188903847583,1
32343,47.4199555231397,52.01006545448608,77.14461935296083,1
32344,94.6721163003218,70.84589895984577,109.74139887531904,1
32345,55.277917887831585,40.644912326436845,71.11727428122853,1
32346,34.675852185490314,46.13163530841922,40.79360714574273,1
32347,49.48011194263623,39.85250365887824,60.21031189814777,1
32348,42.33785943886326,50.017029937439155,60.64891868208233,1
32349,44.478222623587826,44.3317988359178,45.28014377386238,1
32350,212.0690375241027,205.6126352657322,297.63982807271185,1
32351,55.61464700862246,44.80511861072351,73.99195744864463,1
32352,363.8296083355774,363.70590731228003,457.0245112647462,1
32353,278.1589530475693,318.96784535192455,362.1634860187108,1
32354,36.77349984892726,33.67916151956602,41.78199365460192,1
32355,18.144315887485853,22.704240611780325,21.19468549421224,1
32356,48.39667169140475,66.09824899444571,57.78471593938182,1
32357,113.24167351353051,116.46880339785261,148.6914413728978,1
32358,54.0310667613227,61.94415824414035,87.73299184472654,1
32359,35.339978512781514,26.173444776503697,36.16050778828221,1
32360,43.4881656110828,27.31505105918047,47.3208396085317,0
32361,178.6797408019401,67.77495559805205,122.28908282716506,0
32362,59.71389530126126,29.629313150813314,38.44928196507867,0
32363,508.97256465103203,289.3712575923085,490.05199457720346,0
32364,32.43772299437877,27.46182392409448,46.90597840334408,0
32365,87.9822518363445,61.37130457500203,99.0930147067966,0
32366,79.12950119482288,61.61749897855737,89.04987716900908,0
32367,99.91522082536214,71.04451272812442,109.90123273615184,0
32368,138.21675793748506,72.91937075270074,117.62492101876697,0
32369,54.92705840232227,42.105419069609084,89.76976097854183,0
32370,26.461790887013525,13.874103540184171,22.967894690760694,0
32371,96.69744409974149,71.40470192848632,122.2933275864865,0
32372,48.404643667036765,27.192898534093477,40.91258473925921,0
32373,168.34419307592609,68.1539413968646,110.72988422720404,0
32374,151.6858728172933,97.78089675529246,184.31494634934336,0
32375,66.76427906812548,29.77743113777792,60.86261537170566,0
32376,155.390993341993,79.73154210071348,129.05079220642546,0
32377,84.06953962417573,51.54449640606567,99.25486588292213,0
32378,15.297260892597158,13.879673807908954,23.613171783277384,0
32379,105.80143791412398,74.99652322856642,122.31367675429732,0
32380,85.87748126958977,42.200211625935026,73.78792302782945,0
32381,163.78780485844388,92.08063041500999,188.06408786739553,0
32382,56.01734599210851,32.27783813719885,52.26131402185155,0
32383,73.09215645191647,28.097788825999334,51.69484195657245,0
32384,40.499982488228085,24.828226106819827,43.13807916471179,0
32385,76.64854041417966,53.367690159600926,80.51440844136359,0
32386,65.94243316621824,46.025075597187836,73.74311619756251,0
32387,27.136494316026706,13.624572500142538,21.896431462741283,0
32388,43.49570128297325,19.960290390615413,40.64599558364904,0
32389,75.64567055843841,53.34550760789625,87.19502555167963,0
32390,92.21162868380982,60.00204558497856,130.98121753423302,0
32391,20.102488362112478,16.621573403874613,30.88540431358135,0
32392,67.0441100201142,46.07063239825296,73.305070648589,0
32393,59.180107907678426,36.622200840937666,61.82835467855948,0
32394,73.79594041421339,23.638910830879706,42.2834316648146,0
32395,267.573141218858,175.06434893630598,322.1946701482226,0
32396,113.3437039058773,61.67459210538283,123.95425472013001,0
32397,120.83003186286723,69.72656788308124,118.56304653457862,0
32398,493.7864248728361,230.60110868947373,370.4087947646693,0
32399,113.15761654302231,45.18882858465032,71.01309061746456,0
32400,110.68070701972076,65.70058094093821,108.53735655623339,0
32401,15.401362917526205,12.959595907992703,25.72698258531137,0
32402,308.87569830583226,106.77923363125781,184.05345059172976,0
32403,137.53695377905552,57.30661347732115,92.6781516456168,0
32404,63.15561050814645,20.760728829058316,40.64538670702565,0
32405,578.424592831455,99.76187833026138,156.70207517551742,0
32406,35.6013066000885,26.59658307660183,41.218935379624256,0
32407,578.424592831455,99.76187833026138,156.70207517551742,0
32408,28.869966009802365,19.74647597690531,30.524191473504697,0
32409,64.52609165845354,42.16171341397154,74.59747316290716,0
32410,55.78559563657841,41.28223122528168,73.41130436867999,0
32411,81.9325346478462,42.95687914007724,72.40630343639205,0
32412,27.700103396153345,11.932752991569632,23.657197376930597,0
32413,89.00527968042158,65.24643915289695,102.78559763420355,0
32414,45.16840951624956,27.668793904959404,53.3590168197143,0
32415,49.91752773187029,36.366860466754886,46.121274706378756,0
32416,119.85504707411751,52.13877275873578,84.34778861885795,0
32417,78.58889937105576,39.25343205615626,75.40869929725808,0
32418,79.58182062370466,56.53189630280386,90.77311623542776,0
32419,1327.6702191322163,702.7178267258867,1383.9849389367537,0
32420,10.916095661184896,9.70688318135453,20.09785054064153,0
32421,15.32414261722567,11.261962339139245,19.599632149778444,0
32422,70.68978990563087,29.05506499381188,44.00933125494205,0
32423,30.73962893895124,15.65898277424834,30.427250232335922,0
32424,332.8901770185512,9.401826503602285,19.507484914582808,0
32425,578.424592831455,99.76187833026138,156.70207517551742,0
32426,78.10978219360233,48.01496795802451,74.6071143057996,0
32427,94.45264888911129,18.7327676950126,34.631957242213815,0
32428,605.7550526094993,123.79178061770172,202.5862321036838,0
32429,578.424592831455,99.76187833026138,156.70207517551742,0
32430,82.2202887849388,13.949350143600638,26.733214349459328,0
32431,174.62763668309486,59.40779266901206,100.5708019133007,0
32432,759.502411990976,172.19972220188473,312.8024363481027,0
32433,48.04173233774228,22.676546404414477,32.318325750865675,0
32434,340.78964856971777,115.2907791383201,182.61411275909074,0
32435,318.4023529156951,112.82550695657092,180.0633562147115,0
32436,81.04332037246274,17.45098975424483,23.715596553101157,0
32437,343.8986935298229,31.65973314637002,53.448460178885675,0
32438,578.424592831455,99.76187833026138,156.70207517551742,0
32439,65.0223225244414,24.965840338790613,36.55680429597032,0
32440,216.87860714409655,52.65022494675627,77.73399465315937,0
32441,578.424592831455,99.76187833026138,156.70207517551742,0
32442,689.1081095289255,86.52850555824541,154.1416850379088,0
32443,59.27905296202793,41.54583368103726,64.37444623596731,0
32444,736.8520794200906,152.21362579626822,268.6500137277988,0
32445,75.10191446886603,23.995537309585796,39.389696439842915,0
32446,21.03000063184546,14.976319561153439,22.226847864193335,0
32447,55.53307377725835,27.96023664849984,47.197242877843614,0
32448,103.72931944837521,50.59654675228683,98.52315639771885,0
32449,126.27315236733773,86.67258047854294,144.19828382395642,0
32450,157.03158443346211,72.41005089595822,119.38099465350469,0
32451,49.68923280370067,20.356939832551078,34.81337884619123,0
32452,204.6862927562895,110.41246393603662,216.32232514634202,0
32453,54.84281718532714,32.92962144758579,60.20784434684069,0
32454,13.25472525020491,9.677199026188562,15.782257327777137,0
32455,283.165520471471,127.08329677084423,240.2646568867147,0
32456,204.48244318913817,72.69146436786653,124.77122762240832,0
32457,194.41740000768206,84.80634252613574,128.18955211666764,0
32458,19.455692178900694,12.524610069397156,14.161125252148597,0
32459,103.58246424041056,56.53997615930176,91.33382293174816,0
32460,49.19425789994714,14.27877036328323,23.713056009166774,0
32461,57.90673212332661,33.79466197381017,58.150368685190585,0
32462,59.044850268728354,35.11501369434834,70.02841636883478,0
32463,111.1807755527628,57.25274115858721,115.28323553868299,0
32464,149.68010044851286,85.5638147552433,146.6006793353726,0
32465,85.37748690553268,43.881911349145454,67.78455163596269,0
32466,56.11861972640768,36.36373246257062,58.84668915384452,0
32467,22.124596904372446,13.21038549876882,17.74549694016279,0
32468,26.52766040615579,19.26194503038441,32.91344562847099,0
32469,25.233144418254433,19.72635579494766,25.906073282709524,0
32470,42.42100858204439,31.939460801197228,44.0555283973272,0
32471,89.68128614396394,31.8199598935668,50.54208302577083,0
32472,35.65820377601529,19.45393994465892,35.87721224636812,0
32473,182.88813920176005,72.48092399904277,110.4980776320816,0
32474,263.54215490815926,69.99517035733818,129.78388085177656,0
32475,223.85470371485593,105.98047578244042,172.26432140318948,0
32476,160.84826371585507,59.962938163343665,98.02003944443189,0
32477,41.10915855365961,27.211752505418858,39.28743542004946,0
32478,57.73549512787329,27.246197475898246,46.01474442359591,0
32479,242.78511659061266,55.93792204341072,91.45346190308211,0
32480,211.4620443595547,95.57624668881397,157.18935699626275,0
32481,67.32646533526692,36.63403255175411,73.111494652387,0
32482,82.74311888353745,58.11257669649345,96.39483541152353,0
32483,121.50535708512594,89.5074795681345,150.96346470702343,0
32484,186.5470637791107,55.00852999583783,90.06549061968946,0
32485,25.61512378434995,18.61660559883659,28.6563242458218,0
32486,72.88463247413422,43.94939171659187,56.50944378784517,0
32487,550.9485530103145,142.74469319740697,211.51705259314468,0
32488,97.76781924035683,57.11672035103024,103.02458369888144,0
32489,77.3953760602747,31.854277523258165,48.13413762981051,0
32490,25.725376120893255,14.974001153503963,25.335273683967483,0
32491,42.314136605094546,17.018244430973095,23.087542760106185,0
32492,32.050986409769585,23.775367071496284,42.97025802921165,0
32493,25.631491899926605,19.530619722388085,33.59336614701122,0
32494,91.81645558821995,27.451643053945524,46.719547028767266,0
32495,60.238325675738416,36.39040292484723,58.85597279575229,0
32496,74.99305267306647,46.01837034777951,79.45465457754997,0
32497,40.990165310877956,13.256473648775742,18.135050275593308,0
32498,23.93308674037281,12.898047518878645,24.489835034861688,0
32499,304.9265226057554,118.8329394514228,191.88869615694253,0
32500,36.30532133896422,20.385891643776734,34.164501828348534,0
32501,92.46072130626575,22.859033328429636,35.50605462076857,0
32502,23.767953423289896,15.635853083538636,25.93538678489329,0
32503,106.36164568893707,53.586546785855454,81.55486927074841,0
32504,268.38912025965425,78.76550519969317,135.53305752020137,0
32505,64.81470173816423,10.677524032886495,17.277849938232144,0
32506,174.7305167440333,68.69172471683287,116.16514273752776,0
32507,127.67394357563526,33.38563054200578,63.14127786750202,0
32508,155.39064145495223,51.29450957939211,93.97723365056254,0
32509,19.579194068399147,9.652439788187555,17.188294807666935,0
32510,113.66808852356473,43.20626998688442,63.612576628108116,0
32511,63.77991837821157,28.158245292774463,46.324496479476544,0
32512,109.25908555427871,40.072424012622946,71.89286069157136,0
32513,219.6382877833695,75.96092558846007,113.89630758938264,0
32514,204.48244318913817,72.69146436786653,124.77122762240832,0
32515,194.41740000768206,84.80634252613574,128.18955211666764,0
32516,19.455692178900694,12.524610069397156,14.161125252148597,0
32517,103.58246424041056,56.53997615930176,91.33382293174816,0
32518,49.19425789994714,14.27877036328323,23.713056009166774,0
32519,57.90673212332661,33.79466197381017,58.150368685190585,0
32520,59.044850268728354,35.11501369434834,70.02841636883478,0
32521,111.1807755527628,57.25274115858721,115.28323553868299,0
32522,149.68010044851286,85.5638147552433,146.6006793353726,0
32523,85.37748690553268,43.881911349145454,67.78455163596269,0
32524,56.11861972640768,36.36373246257062,58.84668915384452,0
32525,22.124596904372446,13.21038549876882,17.74549694016279,0
32526,26.52766040615579,19.26194503038441,32.91344562847099,0
32527,25.233144418254433,19.72635579494766,25.906073282709524,0
32528,42.42100858204439,31.939460801197228,44.0555283973272,0
32529,89.68128614396394,31.8199598935668,50.54208302577083,0
32530,35.65820377601529,19.45393994465892,35.87721224636812,0
32531,182.88813920176005,72.48092399904277,110.4980776320816,0
32532,263.54215490815926,69.99517035733818,129.78388085177656,0
32533,223.85470371485593,105.98047578244042,172.26432140318948,0
32534,160.84826371585507,59.962938163343665,98.02003944443189,0
32535,41.10915855365961,27.211752505418858,39.28743542004946,0
32536,57.73549512787329,27.246197475898246,46.01474442359591,0
32537,242.78511659061266,55.93792204341072,91.45346190308211,0
32538,211.4620443595547,95.57624668881397,157.18935699626275,0
32539,67.32646533526692,36.63403255175411,73.111494652387,0
32540,82.74311888353745,58.11257669649345,96.39483541152353,0
32541,121.50535708512594,89.5074795681345,150.96346470702343,0
32542,186.5470637791107,55.00852999583783,90.06549061968946,0
